id,ts,temp2
1985,2019-03-26 05:00:00+00:00,1.104870065
1986,2019-03-26 06:00:00+00:00,0.91427386625
1987,2019-03-26 07:00:00+00:00,1.241840005
1988,2019-03-26 08:00:00+00:00,1.828389515
1989,2019-03-26 09:00:00+00:00,2.7297574025
1990,2019-03-26 10:00:00+00:00,3.3393523225
1991,2019-03-26 11:00:00+00:00,3.6155248875
1992,2019-03-26 12:00:00+00:00,4.21127466666667
1993,2019-03-27 05:00:00+00:00,0.817761918666667
1994,2019-03-27 06:00:00+00:00,1.5501715225
1995,2019-03-27 07:00:00+00:00,2.8275706175
1996,2019-03-27 08:00:00+00:00,4.846646015
1997,2019-03-27 09:00:00+00:00,8.470046
1998,2019-03-27 10:00:00+00:00,10.14776708
1999,2019-03-27 11:00:00+00:00,11.092032425
2000,2019-03-27 12:00:00+00:00,12.13748215
2001,2019-03-27 13:00:00+00:00,12.6316796
2002,2019-03-27 14:00:00+00:00,12.332693325
2003,2019-03-27 15:00:00+00:00,12.454887625
2004,2019-03-27 16:00:00+00:00,12.54973135
2005,2019-03-27 17:00:00+00:00,10.95527125
2006,2019-03-27 18:00:00+00:00,8.05001628
2007,2019-03-27 19:00:00+00:00,6.41488986
2008,2019-03-27 20:00:00+00:00,4.68324789
2009,2019-03-27 21:00:00+00:00,3.3513933425
2010,2019-03-27 22:00:00+00:00,2.363969865
2011,2019-03-27 23:00:00+00:00,1.6235434575
2012,2019-03-28 00:00:00+00:00,1.187735065
2013,2019-03-28 01:00:00+00:00,0.4233142185
2014,2019-03-28 02:00:00+00:00,0.50514284875
2015,2019-03-28 03:00:00+00:00,0.01413879345
2016,2019-03-28 04:00:00+00:00,-0.0257393315
2017,2019-03-28 05:00:00+00:00,0.35721395375
2018,2019-03-28 06:00:00+00:00,2.0374838475
2019,2019-03-28 07:00:00+00:00,4.02937918
2020,2019-03-28 08:00:00+00:00,6.80595667
2021,2019-03-28 09:00:00+00:00,9.39328675
2022,2019-03-28 10:00:00+00:00,10.6509986
2023,2019-03-28 11:00:00+00:00,11.0605219
2024,2019-03-28 12:00:00+00:00,12.061440425
2025,2019-03-28 13:00:00+00:00,14.18786955
2026,2019-03-28 14:00:00+00:00,14.765014425
2027,2019-03-28 15:00:00+00:00,14.358158125
2028,2019-03-28 16:00:00+00:00,13.410203775
2029,2019-03-28 17:00:00+00:00,12.172262925
2030,2019-03-28 18:00:00+00:00,11.181659225
2031,2019-03-28 19:00:00+00:00,10.29965485
2032,2019-03-28 20:00:00+00:00,9.485233
2033,2019-03-28 21:00:00+00:00,8.9020788775
2034,2019-03-28 22:00:00+00:00,8.7232205
2035,2019-03-28 23:00:00+00:00,8.47261125
2036,2019-03-29 00:00:00+00:00,8.02467536
2037,2019-03-29 01:00:00+00:00,7.7055565075
2038,2019-03-29 02:00:00+00:00,7.594658995
2039,2019-03-29 03:00:00+00:00,7.3923785075
2040,2019-03-29 04:00:00+00:00,6.838628705
2041,2019-03-29 05:00:00+00:00,6.6142653625
2042,2019-03-29 06:00:00+00:00,6.785034915
2043,2019-03-29 07:00:00+00:00,7.3169114925
2044,2019-03-29 08:00:00+00:00,7.90174225
2045,2019-03-29 09:00:00+00:00,8.58756025
2046,2019-03-29 10:00:00+00:00,9.46295175
2047,2019-03-29 11:00:00+00:00,10.781591375
2048,2019-03-29 12:00:00+00:00,12.41306235
2049,2019-03-29 13:00:00+00:00,12.187021
2050,2019-03-29 14:00:00+00:00,11.68554795
2051,2019-03-29 15:00:00+00:00,11.02642645
2052,2019-03-29 16:00:00+00:00,9.9142274
2053,2019-03-29 17:00:00+00:00,8.84975875
2054,2019-03-29 18:00:00+00:00,7.8587521625
2055,2019-03-29 19:00:00+00:00,7.10381248
2056,2019-03-29 20:00:00+00:00,6.6162360775
2057,2019-03-29 21:00:00+00:00,6.22592835
2058,2019-03-29 22:00:00+00:00,5.8166372225
2059,2019-03-29 23:00:00+00:00,5.6342828875
2060,2019-03-30 00:00:00+00:00,5.6072631425
2061,2019-03-30 01:00:00+00:00,5.3381665
2062,2019-03-30 02:00:00+00:00,5.0571131875
2063,2019-03-30 03:00:00+00:00,4.962136975
2064,2019-03-30 04:00:00+00:00,4.5370261825
2065,2019-03-30 05:00:00+00:00,4.7278485825
2066,2019-03-30 06:00:00+00:00,5.6272828525
2067,2019-03-30 07:00:00+00:00,6.2318354625
2068,2019-03-30 08:00:00+00:00,7.8364185
2069,2019-03-30 09:00:00+00:00,9.28572575
2070,2019-03-30 10:00:00+00:00,10.1596916
2071,2019-03-30 11:00:00+00:00,9.92512795
2072,2019-03-30 12:00:00+00:00,9.76600175
2073,2019-03-30 13:00:00+00:00,9.41513475
2074,2019-03-30 14:00:00+00:00,9.706573
2075,2019-03-30 15:00:00+00:00,9.547394
2076,2019-03-30 16:00:00+00:00,9.2752295
2077,2019-03-30 17:00:00+00:00,8.35527325
2078,2019-03-30 18:00:00+00:00,7.9487120875
2079,2019-03-30 19:00:00+00:00,7.36128223
2080,2019-03-30 20:00:00+00:00,6.1384476525
2081,2019-03-30 21:00:00+00:00,4.8864427525
2082,2019-03-30 22:00:00+00:00,3.7872370975
2083,2019-03-30 23:00:00+00:00,3.64153248
2084,2019-03-31 00:00:00+00:00,3.049476015
2085,2019-03-31 01:00:00+00:00,2.9198809325
2086,2019-03-31 02:00:00+00:00,2.761885485
2087,2019-03-31 03:00:00+00:00,2.1086716125
2088,2019-03-31 04:00:00+00:00,1.78706167
2089,2019-03-31 05:00:00+00:00,1.81847924
2090,2019-03-31 06:00:00+00:00,1.14070521575
2091,2019-03-31 07:00:00+00:00,1.189979925
2092,2019-03-31 08:00:00+00:00,2.0975693775
2093,2019-03-31 09:00:00+00:00,3.9921823425
2094,2019-03-31 10:00:00+00:00,5.23561859
2095,2019-03-31 11:00:00+00:00,6.2792345475
2096,2019-03-31 12:00:00+00:00,7.021961635
2097,2019-03-31 13:00:00+00:00,7.1056483175
2098,2019-03-31 14:00:00+00:00,6.4034020325
2099,2019-03-31 15:00:00+00:00,6.233712955
2100,2019-03-31 16:00:00+00:00,6.0400883875
2101,2019-03-31 17:00:00+00:00,4.9027924875
2102,2019-03-31 18:00:00+00:00,3.4055370875
2103,2019-03-31 19:00:00+00:00,1.99821231
2104,2019-03-31 20:00:00+00:00,1.18308322775
2105,2019-03-31 21:00:00+00:00,0.29970987825
2106,2019-03-31 22:00:00+00:00,-0.247849235825
2107,2019-03-31 23:00:00+00:00,-0.8534804975
2108,2019-04-01 00:00:00+00:00,-0.68224836
2109,2019-04-01 01:00:00+00:00,-0.78083853625
2110,2019-04-01 02:00:00+00:00,-1.434824225
2111,2019-04-01 03:00:00+00:00,-1.903850525
2112,2019-04-01 04:00:00+00:00,-2.264410695
2113,2019-04-01 05:00:00+00:00,-2.0496579425
2114,2019-04-01 06:00:00+00:00,-0.48737552275
2115,2019-04-01 07:00:00+00:00,1.274480285
2116,2019-04-01 08:00:00+00:00,3.32361567
2117,2019-04-01 09:00:00+00:00,4.6033529125
2118,2019-04-01 10:00:00+00:00,6.15531581
2119,2019-04-01 11:00:00+00:00,7.02930571
2120,2019-04-01 12:00:00+00:00,7.89390875
2121,2019-04-01 13:00:00+00:00,8.5998225
2122,2019-04-01 14:00:00+00:00,8.667984
2123,2019-04-01 15:00:00+00:00,8.554457
2124,2019-04-01 16:00:00+00:00,7.86978
2125,2019-04-01 17:00:00+00:00,6.65143977
2126,2019-04-01 18:00:00+00:00,5.25847055
2127,2019-04-01 19:00:00+00:00,4.1094570775
2128,2019-04-01 20:00:00+00:00,3.3712095625
2129,2019-04-01 21:00:00+00:00,2.5817514975
2130,2019-04-01 22:00:00+00:00,2.171877085
2131,2019-04-01 23:00:00+00:00,1.739231675
2132,2019-04-02 00:00:00+00:00,0.5460857745
2133,2019-04-02 01:00:00+00:00,0.345868592
2134,2019-04-02 02:00:00+00:00,0.06091538615
2135,2019-04-02 03:00:00+00:00,0.22911797975
2136,2019-04-02 04:00:00+00:00,0.539843802
2137,2019-04-02 05:00:00+00:00,0.838098425
2138,2019-04-02 06:00:00+00:00,1.204599007
2139,2019-04-02 07:00:00+00:00,2.53552822
2140,2019-04-02 08:00:00+00:00,4.6563417925
2141,2019-04-02 09:00:00+00:00,6.9654677
2142,2019-04-02 10:00:00+00:00,8.82322875
2143,2019-04-02 11:00:00+00:00,9.36215575
2144,2019-04-02 12:00:00+00:00,9.80370225
2145,2019-04-02 13:00:00+00:00,9.71684125
2146,2019-04-02 14:00:00+00:00,9.32799175
2147,2019-04-02 15:00:00+00:00,8.39126725
2148,2019-04-02 16:00:00+00:00,7.2983438375
2149,2019-04-02 17:00:00+00:00,6.14562833
2150,2019-04-02 18:00:00+00:00,5.1453618725
2151,2019-04-02 19:00:00+00:00,4.454106175
2152,2019-04-02 20:00:00+00:00,4.147283225
2153,2019-04-02 21:00:00+00:00,3.3315103075
2154,2019-04-02 22:00:00+00:00,2.63865363
2155,2019-04-02 23:00:00+00:00,2.2278528775
2156,2019-04-03 00:00:00+00:00,2.0078658975
2157,2019-04-03 01:00:00+00:00,2.3616017375
2158,2019-04-03 02:00:00+00:00,1.7968444325
2159,2019-04-03 03:00:00+00:00,2.11139527
2160,2019-04-03 04:00:00+00:00,2.915992145
2161,2019-04-03 05:00:00+00:00,3.4695811475
2162,2019-04-03 06:00:00+00:00,4.3290006
2163,2019-04-03 07:00:00+00:00,5.2268171325
2164,2019-04-03 08:00:00+00:00,6.0546196675
2165,2019-04-03 09:00:00+00:00,7.8289305975
2166,2019-04-03 10:00:00+00:00,8.92738825
2167,2019-04-03 11:00:00+00:00,9.5441905
2168,2019-04-03 12:00:00+00:00,10.25398155
2169,2019-04-03 13:00:00+00:00,10.05889175
2170,2019-04-03 14:00:00+00:00,9.7558435
2171,2019-04-03 15:00:00+00:00,9.877684675
2172,2019-04-03 16:00:00+00:00,9.0570435
2173,2019-04-03 17:00:00+00:00,7.9862469375
2174,2019-04-03 18:00:00+00:00,6.98798908
2175,2019-04-03 19:00:00+00:00,5.6992579825
2176,2019-04-03 20:00:00+00:00,4.9259563925
2177,2019-04-03 21:00:00+00:00,4.442862935
2178,2019-04-03 22:00:00+00:00,4.67270287
2179,2019-04-03 23:00:00+00:00,4.377040345
2180,2019-04-04 00:00:00+00:00,4.15774893
2181,2019-04-04 01:00:00+00:00,4.555274395
2182,2019-04-04 02:00:00+00:00,5.4075421725
2183,2019-04-04 03:00:00+00:00,5.4295114175
2184,2019-04-04 04:00:00+00:00,5.0834388225
2185,2019-04-04 05:00:00+00:00,4.76588508
2186,2019-04-04 06:00:00+00:00,4.9514821225
2187,2019-04-04 07:00:00+00:00,5.58209975
2188,2019-04-04 08:00:00+00:00,7.194602165
2189,2019-04-04 09:00:00+00:00,8.9016136075
2190,2019-04-04 10:00:00+00:00,10.255990075
2191,2019-04-04 11:00:00+00:00,11.057609775
2192,2019-04-04 12:00:00+00:00,12.2579232
2193,2019-04-04 13:00:00+00:00,12.2243563
2194,2019-04-04 14:00:00+00:00,11.5719807
2195,2019-04-04 15:00:00+00:00,10.206789625
2196,2019-04-04 16:00:00+00:00,9.33535875
2197,2019-04-04 17:00:00+00:00,8.50763
2198,2019-04-04 18:00:00+00:00,8.32578525
2199,2019-04-04 19:00:00+00:00,7.6747282875
2200,2019-04-04 20:00:00+00:00,7.2864232675
2201,2019-04-04 21:00:00+00:00,6.4039972625
2202,2019-04-04 22:00:00+00:00,6.2252009125
2203,2019-04-04 23:00:00+00:00,6.2585738375
2204,2019-04-05 00:00:00+00:00,6.3709009075
2205,2019-04-05 01:00:00+00:00,5.9455617675
2206,2019-04-05 02:00:00+00:00,4.8101027875
2207,2019-04-05 03:00:00+00:00,3.63094129
2208,2019-04-05 04:00:00+00:00,3.343146265
2209,2019-04-05 05:00:00+00:00,3.181559265
2210,2019-04-05 06:00:00+00:00,3.120058895
2211,2019-04-05 07:00:00+00:00,3.522444012
2212,2019-04-05 08:00:00+00:00,4.149970725
2213,2019-04-05 09:00:00+00:00,4.88350728
2214,2019-04-05 10:00:00+00:00,5.016650075
2215,2019-04-05 11:00:00+00:00,5.26772123
2216,2019-04-05 12:00:00+00:00,5.18910443857143
2217,2019-04-05 13:00:00+00:00,4.50552758
2218,2019-04-05 14:00:00+00:00,3.9457601275
2219,2019-04-05 15:00:00+00:00,3.140093505
2220,2019-04-05 16:00:00+00:00,2.693068338
2221,2019-04-05 17:00:00+00:00,2.318086405
2222,2019-04-05 18:00:00+00:00,2.15768963
2223,2019-04-05 19:00:00+00:00,2.0839694525
2224,2019-04-05 20:00:00+00:00,1.9657396575
2225,2019-04-05 21:00:00+00:00,1.944287815
2226,2019-04-05 22:00:00+00:00,1.95431012
2227,2019-04-05 23:00:00+00:00,1.940044195
2228,2019-04-06 00:00:00+00:00,1.900547574
2229,2019-04-06 01:00:00+00:00,1.59845848
2230,2019-04-06 02:00:00+00:00,1.309496435
2231,2019-04-06 03:00:00+00:00,1.026478295
2232,2019-04-06 04:00:00+00:00,1.07903194325
2233,2019-04-06 05:00:00+00:00,1.43481768
2234,2019-04-06 06:00:00+00:00,3.04793323833333
2235,2019-04-06 07:00:00+00:00,6.045837645
2236,2019-04-06 08:00:00+00:00,8.21754456
2237,2019-04-06 09:00:00+00:00,10.439281475
2238,2019-04-06 10:00:00+00:00,12.7902856
2239,2019-04-06 11:00:00+00:00,13.92200754
2240,2019-04-06 12:00:00+00:00,14.16700288
2241,2019-04-06 13:00:00+00:00,14.310687525
2242,2019-04-06 14:00:00+00:00,13.80818415
2243,2019-04-06 15:00:00+00:00,13.034566425
2244,2019-04-06 16:00:00+00:00,12.266990675
2245,2019-04-06 17:00:00+00:00,11.114507425
2246,2019-04-06 18:00:00+00:00,9.9520065
2247,2019-04-06 19:00:00+00:00,8.49741625
2248,2019-04-06 20:00:00+00:00,7.28139010833333
2249,2019-04-06 21:00:00+00:00,6.54470392875
2250,2019-04-06 22:00:00+00:00,5.827972725
2251,2019-04-06 23:00:00+00:00,5.9127776825
2252,2019-04-07 00:00:00+00:00,4.80758881
2253,2019-04-07 01:00:00+00:00,5.0757747625
2254,2019-04-07 02:00:00+00:00,4.7465529225
2255,2019-04-07 03:00:00+00:00,4.341157665
2256,2019-04-07 04:00:00+00:00,3.9916182075
2257,2019-04-07 05:00:00+00:00,3.45910484
2258,2019-04-07 06:00:00+00:00,3.772237595
2259,2019-04-07 07:00:00+00:00,5.163221412
2260,2019-04-07 08:00:00+00:00,6.20369879333333
2261,2019-04-07 09:00:00+00:00,7.86292369
2262,2019-04-07 10:00:00+00:00,8.31889683333333
2263,2019-04-07 11:00:00+00:00,7.870885286
2264,2019-04-07 12:00:00+00:00,7.88635273
2265,2019-04-07 13:00:00+00:00,7.365659936
2266,2019-04-07 14:00:00+00:00,7.123742782
2267,2019-04-07 15:00:00+00:00,6.92990306166667
2268,2019-04-07 16:00:00+00:00,6.3372626175
2269,2019-04-07 17:00:00+00:00,6.01928284142857
2270,2019-04-07 18:00:00+00:00,5.8046287
2271,2019-04-07 19:00:00+00:00,5.45223295
2272,2019-04-07 20:00:00+00:00,5.225756092
2273,2019-04-07 21:00:00+00:00,4.812019634
2274,2019-04-07 22:00:00+00:00,3.87810182
2275,2019-04-07 23:00:00+00:00,3.1889269525
2276,2019-04-08 00:00:00+00:00,2.472471475
2277,2019-04-08 01:00:00+00:00,2.0930768275
2278,2019-04-08 02:00:00+00:00,2.0082298425
2279,2019-04-08 03:00:00+00:00,1.954648405
2280,2019-04-08 04:00:00+00:00,1.47912636166667
2281,2019-04-08 05:00:00+00:00,1.29307722
2282,2019-04-08 06:00:00+00:00,1.262188172
2283,2019-04-08 07:00:00+00:00,1.521867455
2284,2019-04-08 08:00:00+00:00,1.63735598
2285,2019-04-08 09:00:00+00:00,1.79133457
2286,2019-04-08 10:00:00+00:00,2.67560179
2287,2019-04-08 11:00:00+00:00,3.343944632
2288,2019-04-08 12:00:00+00:00,4.2106538
2289,2019-04-08 13:00:00+00:00,4.583486215
2290,2019-04-08 14:00:00+00:00,4.60424955625
2291,2019-04-08 15:00:00+00:00,3.87085370833333
2292,2019-04-08 16:00:00+00:00,3.442884992
2293,2019-04-08 17:00:00+00:00,2.77985645
2294,2019-04-08 18:00:00+00:00,2.34185478166667
2295,2019-04-08 19:00:00+00:00,2.30238291285714
2296,2019-04-08 20:00:00+00:00,2.1549186875
2297,2019-04-08 21:00:00+00:00,1.555071064
2298,2019-04-08 22:00:00+00:00,0.77755033025
2299,2019-04-08 23:00:00+00:00,0.063889407725
2300,2019-04-09 00:00:00+00:00,-0.25875947
2301,2019-04-09 01:00:00+00:00,-0.276362145714286
2302,2019-04-09 02:00:00+00:00,-0.405156954
2303,2019-04-09 03:00:00+00:00,-1.15527297
2304,2019-04-09 04:00:00+00:00,-1.40300268166667
2305,2019-04-09 05:00:00+00:00,-1.04926284483333
2306,2019-04-09 06:00:00+00:00,-0.665957725
2307,2019-04-09 07:00:00+00:00,-0.2517902882
2308,2019-04-09 08:00:00+00:00,-0.2749321472
2309,2019-04-09 09:00:00+00:00,-0.009100990825
2310,2019-04-09 10:00:00+00:00,0.2099403052
2311,2019-04-09 11:00:00+00:00,0.2463194905
2312,2019-04-09 12:00:00+00:00,0.4100653836
2313,2019-04-09 13:00:00+00:00,0.4692074955
2314,2019-04-09 14:00:00+00:00,0.577528233
2315,2019-04-09 15:00:00+00:00,0.830443301714286
2316,2019-04-09 16:00:00+00:00,0.5323195977
2317,2019-04-09 17:00:00+00:00,-0.34740019154
2318,2019-04-09 18:00:00+00:00,-0.832978387
2319,2019-04-09 19:00:00+00:00,-0.951331330857143
2320,2019-04-09 20:00:00+00:00,-0.8069018414
2321,2019-04-09 21:00:00+00:00,-0.6448048688
2322,2019-04-09 22:00:00+00:00,-0.4426915996
2323,2019-04-09 23:00:00+00:00,-0.44164713175
2324,2019-04-10 00:00:00+00:00,-0.5121794125
2325,2019-04-10 01:00:00+00:00,-0.65863832225
2326,2019-04-10 02:00:00+00:00,-0.61175705975
2327,2019-04-10 03:00:00+00:00,-0.8457236444
2328,2019-04-10 04:00:00+00:00,-0.771811480666667
2329,2019-04-10 05:00:00+00:00,-0.79075298925
2330,2019-04-10 06:00:00+00:00,-1.124240525
2331,2019-04-10 07:00:00+00:00,-1.2736443275
2332,2019-04-10 08:00:00+00:00,-0.82669655275
2333,2019-04-10 09:00:00+00:00,-0.4534307895
2334,2019-04-10 10:00:00+00:00,-0.09927741553
2335,2019-04-10 11:00:00+00:00,0.26333985875
2336,2019-04-10 12:00:00+00:00,0.3281817706
2337,2019-04-10 13:00:00+00:00,0.25973450425
2338,2019-04-10 14:00:00+00:00,0.37999219025
2339,2019-04-10 15:00:00+00:00,0.3113216536
2340,2019-04-10 16:00:00+00:00,0.3150356644
2341,2019-04-10 17:00:00+00:00,-0.134052873725
2342,2019-04-10 18:00:00+00:00,-0.8820312308
2343,2019-04-10 19:00:00+00:00,-1.36261928142857
2344,2019-04-10 20:00:00+00:00,-1.6900729225
2345,2019-04-10 21:00:00+00:00,-2.31387034
2346,2019-04-10 22:00:00+00:00,-2.67754604666667
2347,2019-04-10 23:00:00+00:00,-2.813392144
2348,2019-04-11 00:00:00+00:00,-2.96797371
2349,2019-04-11 01:00:00+00:00,-3.26644934666667
2350,2019-04-11 02:00:00+00:00,-3.5382825125
2351,2019-04-11 03:00:00+00:00,-3.5848038225
2352,2019-04-11 04:00:00+00:00,-3.4410920075
2353,2019-04-11 05:00:00+00:00,-3.0222370775
2354,2019-04-11 06:00:00+00:00,-2.00707797
2355,2019-04-11 07:00:00+00:00,-0.32506921432
2356,2019-04-11 08:00:00+00:00,0.255841926857143
2357,2019-04-11 09:00:00+00:00,0.778827908571429
2358,2019-04-11 10:00:00+00:00,1.46038118285714
2359,2019-04-11 11:00:00+00:00,2.16745474333333
2360,2019-04-11 12:00:00+00:00,3.30422620333333
2361,2019-04-11 13:00:00+00:00,4.14914335
2362,2019-04-11 14:00:00+00:00,4.3491839225
2363,2019-04-11 15:00:00+00:00,4.35607527166667
2364,2019-04-11 16:00:00+00:00,3.832439035
2365,2019-04-11 17:00:00+00:00,3.1776641675
2366,2019-04-11 18:00:00+00:00,1.94691848666667
2367,2019-04-11 19:00:00+00:00,1.18707413725
2368,2019-04-11 20:00:00+00:00,0.5156955804
2369,2019-04-11 21:00:00+00:00,-1.0847067295
2370,2019-04-11 22:00:00+00:00,-2.58575288
2371,2019-04-11 23:00:00+00:00,-3.488723564
2372,2019-04-12 00:00:00+00:00,-3.998051454
2373,2019-04-12 01:00:00+00:00,-4.46367238
2374,2019-04-12 02:00:00+00:00,-5.014423772
2375,2019-04-12 03:00:00+00:00,-5.265426235
2376,2019-04-12 04:00:00+00:00,-5.20142476
2377,2019-04-12 05:00:00+00:00,-3.12241403142857
2378,2019-04-12 06:00:00+00:00,-0.3771942186
2379,2019-04-12 07:00:00+00:00,1.06070028271429
2380,2019-04-12 08:00:00+00:00,2.612803002
2381,2019-04-12 09:00:00+00:00,3.3271540375
2382,2019-04-12 10:00:00+00:00,4.0481318775
2383,2019-04-12 11:00:00+00:00,4.164680576
2384,2019-04-12 12:00:00+00:00,5.53940931
2385,2019-04-12 13:00:00+00:00,5.349163975
2386,2019-04-12 14:00:00+00:00,5.42196304142857
2387,2019-04-12 15:00:00+00:00,5.40574438571429
2388,2019-04-12 16:00:00+00:00,4.78932602571429
2389,2019-04-12 17:00:00+00:00,3.60322647714286
2390,2019-04-12 18:00:00+00:00,2.41049345666667
2391,2019-04-12 19:00:00+00:00,1.40977982666667
2392,2019-04-12 20:00:00+00:00,0.8369049158
2393,2019-04-12 21:00:00+00:00,0.3645259972
2394,2019-04-12 22:00:00+00:00,-0.2442546612
2395,2019-04-12 23:00:00+00:00,-1.225173903125
2396,2019-04-13 00:00:00+00:00,-1.70630124571429
2397,2019-04-13 01:00:00+00:00,-1.95247547666667
2398,2019-04-13 02:00:00+00:00,-2.456530845
2399,2019-04-13 03:00:00+00:00,-2.82677263
2400,2019-04-13 04:00:00+00:00,-3.1026047
2401,2019-04-13 05:00:00+00:00,-1.7440799
2402,2019-04-13 06:00:00+00:00,0.19208010078
2403,2019-04-13 07:00:00+00:00,2.379404445
2404,2019-04-13 08:00:00+00:00,4.052950275
2405,2019-04-13 09:00:00+00:00,5.185040114
2406,2019-04-13 10:00:00+00:00,5.58725677571429
2407,2019-04-13 11:00:00+00:00,5.36491333
2408,2019-04-13 12:00:00+00:00,5.712113775
2409,2019-04-13 13:00:00+00:00,6.5365125675
2410,2019-04-13 14:00:00+00:00,7.06225228
2411,2019-04-13 15:00:00+00:00,6.64994011
2412,2019-04-13 16:00:00+00:00,5.9350922
2413,2019-04-13 17:00:00+00:00,5.34289736
2414,2019-04-13 18:00:00+00:00,4.648520738
2415,2019-04-13 19:00:00+00:00,3.8760198
2416,2019-04-13 20:00:00+00:00,2.92644650714286
2417,2019-04-13 21:00:00+00:00,1.547182789
2418,2019-04-13 22:00:00+00:00,-0.07012947484
2419,2019-04-13 23:00:00+00:00,-0.82149380475
2420,2019-04-14 00:00:00+00:00,-1.8623244175
2421,2019-04-14 01:00:00+00:00,-2.1332175425
2422,2019-04-14 02:00:00+00:00,-2.263210156
2423,2019-04-14 03:00:00+00:00,-2.31587732
2424,2019-04-14 04:00:00+00:00,-2.088045208
2425,2019-04-14 05:00:00+00:00,-1.30403312885714
2426,2019-04-14 06:00:00+00:00,0.2036500744
2427,2019-04-14 07:00:00+00:00,2.53153124666667
2428,2019-04-14 08:00:00+00:00,4.53132991333333
2429,2019-04-14 09:00:00+00:00,5.78794280428571
2430,2019-04-14 10:00:00+00:00,6.44053130666667
2431,2019-04-14 11:00:00+00:00,7.250657302
2432,2019-04-14 12:00:00+00:00,7.72540476
2433,2019-04-14 13:00:00+00:00,7.90895511333333
2434,2019-04-14 14:00:00+00:00,7.74485167
2435,2019-04-14 15:00:00+00:00,7.808938645
2436,2019-04-14 16:00:00+00:00,7.67728695285714
2437,2019-04-14 17:00:00+00:00,6.74875508666667
2438,2019-04-14 18:00:00+00:00,5.9558075875
2439,2019-04-14 19:00:00+00:00,4.481061015
2440,2019-04-14 20:00:00+00:00,2.362444616
2441,2019-04-14 21:00:00+00:00,1.188839373375
2442,2019-04-14 22:00:00+00:00,-0.02816973264
2443,2019-04-14 23:00:00+00:00,-0.88189201225
2444,2019-04-15 00:00:00+00:00,-1.4668218475
2445,2019-04-15 01:00:00+00:00,-2.0008020075
2446,2019-04-15 02:00:00+00:00,-2.39867199
2447,2019-04-15 03:00:00+00:00,-2.8332883125
2448,2019-04-15 04:00:00+00:00,-2.16729769
2449,2019-04-15 05:00:00+00:00,1.04264669
2450,2019-04-15 06:00:00+00:00,2.535875745
2451,2019-04-15 07:00:00+00:00,3.33514935
2452,2019-04-15 08:00:00+00:00,4.28192244428571
2453,2019-04-15 09:00:00+00:00,6.75652469
2454,2019-04-15 10:00:00+00:00,7.623050476
2455,2019-04-15 11:00:00+00:00,7.92809661857143
2456,2019-04-15 12:00:00+00:00,8.38023575
2457,2019-04-15 13:00:00+00:00,8.970416496
2458,2019-04-15 14:00:00+00:00,9.10284733333333
2459,2019-04-15 15:00:00+00:00,9.85456127142857
2460,2019-04-15 16:00:00+00:00,9.53656185714286
2461,2019-04-15 17:00:00+00:00,8.999179
2462,2019-04-15 18:00:00+00:00,8.086212366
2463,2019-04-15 19:00:00+00:00,6.218165325
2464,2019-04-15 20:00:00+00:00,5.0360664225
2465,2019-04-15 21:00:00+00:00,4.197873606
2466,2019-04-15 22:00:00+00:00,2.82546341
2467,2019-04-15 23:00:00+00:00,1.58300638
2468,2019-04-16 00:00:00+00:00,1.0141148075
2469,2019-04-16 01:00:00+00:00,0.48636703525
2470,2019-04-16 02:00:00+00:00,0.1963671507
2471,2019-04-16 03:00:00+00:00,-0.0327334298
2472,2019-04-16 04:00:00+00:00,0.30129089144
2473,2019-04-16 05:00:00+00:00,0.850367823833333
2474,2019-04-16 06:00:00+00:00,2.181275342
2475,2019-04-16 07:00:00+00:00,4.628306285
2476,2019-04-16 08:00:00+00:00,6.961634196
2477,2019-04-16 09:00:00+00:00,8.5667148275
2478,2019-04-16 10:00:00+00:00,9.685423
2479,2019-04-16 11:00:00+00:00,10.812412
2480,2019-04-16 12:00:00+00:00,11.11019255
2481,2019-04-16 13:00:00+00:00,11.5733307
2482,2019-04-16 14:00:00+00:00,10.95959282
2483,2019-04-16 15:00:00+00:00,10.6796465
2484,2019-04-16 16:00:00+00:00,10.8194459166667
2485,2019-04-16 17:00:00+00:00,10.18383984
2486,2019-04-16 18:00:00+00:00,9.37963025
2487,2019-04-16 19:00:00+00:00,8.36416918
2488,2019-04-16 20:00:00+00:00,7.1230560375
2489,2019-04-16 21:00:00+00:00,5.54755760285714
2490,2019-04-16 22:00:00+00:00,4.028903382
2491,2019-04-16 23:00:00+00:00,3.049562484
2492,2019-04-17 00:00:00+00:00,2.93958735428571
2493,2019-04-17 01:00:00+00:00,1.4739925475
2494,2019-04-17 02:00:00+00:00,1.432358415
2495,2019-04-17 03:00:00+00:00,0.811464604857143
2496,2019-04-17 04:00:00+00:00,0.9580702785
2497,2019-04-17 05:00:00+00:00,2.45551623833333
2498,2019-04-17 06:00:00+00:00,4.8196868
2499,2019-04-17 07:00:00+00:00,8.10632894833333
2500,2019-04-17 08:00:00+00:00,10.0292865428571
2501,2019-04-17 09:00:00+00:00,11.70349522
2502,2019-04-17 10:00:00+00:00,13.0462451
2503,2019-04-17 11:00:00+00:00,14.0950247333333
2504,2019-04-17 12:00:00+00:00,14.88186486
2505,2019-04-17 13:00:00+00:00,15.92319585
2506,2019-04-17 14:00:00+00:00,15.8235708666667
2507,2019-04-17 15:00:00+00:00,15.781827275
