id,ts,temp3
5958,2019-09-08 10:00:00+00:00,15.815766325
5959,2019-09-08 11:00:00+00:00,16.76048995
5960,2019-09-08 12:00:00+00:00,17.27613525
5961,2019-09-08 13:00:00+00:00,17.263811125
5962,2019-09-08 14:00:00+00:00,16.324263825
5963,2019-09-08 15:00:00+00:00,15.3248887
5964,2019-09-08 16:00:00+00:00,13.963017925
5965,2019-09-08 17:00:00+00:00,13.283366925
5966,2019-09-08 18:00:00+00:00,13.076622475
5967,2019-09-08 19:00:00+00:00,12.99540185
5968,2019-09-08 20:00:00+00:00,12.8510382
5969,2019-09-08 21:00:00+00:00,12.567679525
5970,2019-09-08 22:00:00+00:00,12.51368715
5971,2019-09-08 23:00:00+00:00,12.27937245
5972,2019-09-09 00:00:00+00:00,12.141547675
5973,2019-09-09 01:00:00+00:00,12.269446925
5974,2019-09-09 02:00:00+00:00,12.247882625
5975,2019-09-09 03:00:00+00:00,12.285604625
5976,2019-09-09 04:00:00+00:00,12.51607275
5977,2019-09-09 05:00:00+00:00,12.8446171
5978,2019-09-09 06:00:00+00:00,13.469038225
5979,2019-09-09 07:00:00+00:00,13.900305725
5980,2019-09-09 08:00:00+00:00,14.204321875
5981,2019-09-09 09:00:00+00:00,14.331707125
5982,2019-09-09 10:00:00+00:00,15.03199935
5983,2019-09-09 11:00:00+00:00,15.928952375
5984,2019-09-09 12:00:00+00:00,16.340661725
5985,2019-09-09 13:00:00+00:00,16.818822525
5986,2019-09-09 14:00:00+00:00,17.152210125
5987,2019-09-09 15:00:00+00:00,16.383990975
5988,2019-09-09 16:00:00+00:00,16.390191675
5989,2019-09-09 17:00:00+00:00,16.0050187
5990,2019-09-09 18:00:00+00:00,15.397467375
5991,2019-09-09 19:00:00+00:00,14.8873193
5992,2019-09-09 20:00:00+00:00,14.809163975
5993,2019-09-09 21:00:00+00:00,14.9027336
5994,2019-09-09 22:00:00+00:00,15.003861175
5995,2019-09-09 23:00:00+00:00,14.788866525
5996,2019-09-10 00:00:00+00:00,14.387291425
5997,2019-09-10 01:00:00+00:00,14.273456425
5998,2019-09-10 02:00:00+00:00,14.1417067
5999,2019-09-10 03:00:00+00:00,14.24855275
6000,2019-09-10 04:00:00+00:00,14.21997165
6001,2019-09-10 05:00:00+00:00,14.608825475
6002,2019-09-10 06:00:00+00:00,15.108860725
6003,2019-09-10 07:00:00+00:00,16.25970365
6004,2019-09-10 08:00:00+00:00,17.7417202
6005,2019-09-10 09:00:00+00:00,19.426463125
6006,2019-09-10 10:00:00+00:00,20.805927725
6007,2019-09-10 11:00:00+00:00,22.602388875
6008,2019-09-10 12:00:00+00:00,23.354197525
6009,2019-09-10 13:00:00+00:00,23.949143275
6010,2019-09-10 14:00:00+00:00,23.6958027
6011,2019-09-10 15:00:00+00:00,21.125688075
6012,2019-09-10 16:00:00+00:00,19.444873525
6013,2019-09-10 17:00:00+00:00,17.81804275
6014,2019-09-10 18:00:00+00:00,16.77336645
6015,2019-09-10 19:00:00+00:00,15.6009052
6016,2019-09-10 20:00:00+00:00,14.187975375
6017,2019-09-10 21:00:00+00:00,13.877042825
6018,2019-09-10 22:00:00+00:00,13.082328425
6019,2019-09-10 23:00:00+00:00,12.425914275
6020,2019-09-11 00:00:00+00:00,11.906729675
6021,2019-09-11 01:00:00+00:00,11.401952025
6022,2019-09-11 02:00:00+00:00,12.21057225
6023,2019-09-11 03:00:00+00:00,12.98252485
6024,2019-09-11 04:00:00+00:00,13.205234425
6025,2019-09-11 05:00:00+00:00,13.55122645
6026,2019-09-11 06:00:00+00:00,14.30950165
6027,2019-09-11 07:00:00+00:00,15.705270525
6028,2019-09-11 08:00:00+00:00,16.7176742
6029,2019-09-11 09:00:00+00:00,18.10180475
6030,2019-09-11 10:00:00+00:00,19.306562425
6031,2019-09-11 11:00:00+00:00,19.67629655
6032,2019-09-11 12:00:00+00:00,17.722588525
6033,2019-09-11 13:00:00+00:00,17.186819575
6034,2019-09-11 14:00:00+00:00,17.32907485
6035,2019-09-11 15:00:00+00:00,17.20401735
6036,2019-09-11 16:00:00+00:00,16.406302075
6037,2019-09-11 17:00:00+00:00,15.424129
6038,2019-09-11 18:00:00+00:00,15.5100991
6039,2019-09-11 19:00:00+00:00,14.89573765
6040,2019-09-11 20:00:00+00:00,13.717608925
6041,2019-09-11 21:00:00+00:00,13.33311375
6042,2019-09-11 22:00:00+00:00,13.247278425
6043,2019-09-11 23:00:00+00:00,13.475946575
6044,2019-09-12 00:00:00+00:00,13.930427325
6045,2019-09-12 01:00:00+00:00,14.156436675
6046,2019-09-12 02:00:00+00:00,14.07495905
6047,2019-09-12 03:00:00+00:00,13.870789675
6048,2019-09-12 04:00:00+00:00,13.7777107
6049,2019-09-12 05:00:00+00:00,13.8227718
6050,2019-09-12 06:00:00+00:00,14.054831975
6051,2019-09-12 07:00:00+00:00,14.720231775
6052,2019-09-12 08:00:00+00:00,15.830632225
6053,2019-09-12 09:00:00+00:00,16.845715525
6054,2019-09-12 10:00:00+00:00,18.03041315
6055,2019-09-12 11:00:00+00:00,18.52280545
6056,2019-09-12 12:00:00+00:00,19.0882395
6057,2019-09-12 13:00:00+00:00,19.116507125
6058,2019-09-12 14:00:00+00:00,18.152837275
6059,2019-09-12 15:00:00+00:00,17.905077175
6060,2019-09-12 16:00:00+00:00,16.717219175
6061,2019-09-12 17:00:00+00:00,15.30678225
6062,2019-09-12 18:00:00+00:00,14.8392291
6063,2019-09-12 19:00:00+00:00,14.50181265
6064,2019-09-12 20:00:00+00:00,14.1932006
6065,2019-09-12 21:00:00+00:00,13.923722525
6066,2019-09-12 22:00:00+00:00,13.361003375
6067,2019-09-12 23:00:00+00:00,13.48045815
6068,2019-09-13 00:00:00+00:00,13.0237938
6069,2019-09-13 01:00:00+00:00,12.414714375
6070,2019-09-13 02:00:00+00:00,11.8143971
6071,2019-09-13 03:00:00+00:00,11.950608275
6072,2019-09-13 04:00:00+00:00,11.539961125
6073,2019-09-13 05:00:00+00:00,11.477803675
6074,2019-09-13 06:00:00+00:00,13.1403528
6075,2019-09-13 07:00:00+00:00,14.389802925
6076,2019-09-13 08:00:00+00:00,15.3373926
6077,2019-09-13 09:00:00+00:00,15.659758825
6078,2019-09-13 10:00:00+00:00,16.584409225
6079,2019-09-13 11:00:00+00:00,17.47834635
6080,2019-09-13 12:00:00+00:00,17.97683155
6081,2019-09-13 13:00:00+00:00,17.999259
6082,2019-09-13 14:00:00+00:00,17.65147065
6083,2019-09-13 15:00:00+00:00,16.2952164
6084,2019-09-13 16:00:00+00:00,15.3475603
6085,2019-09-13 17:00:00+00:00,13.7944143
6086,2019-09-13 18:00:00+00:00,11.940367475
6087,2019-09-13 19:00:00+00:00,10.444777975
6088,2019-09-13 20:00:00+00:00,9.54679625
6089,2019-09-13 21:00:00+00:00,9.1782685
6090,2019-09-13 22:00:00+00:00,8.21663825
6091,2019-09-13 23:00:00+00:00,7.4998124225
6092,2019-09-14 00:00:00+00:00,6.561162775
6093,2019-09-14 01:00:00+00:00,6.6076114425
6094,2019-09-14 02:00:00+00:00,6.77589185
6095,2019-09-14 03:00:00+00:00,6.41843275
6096,2019-09-14 04:00:00+00:00,6.0123521425
6097,2019-09-14 05:00:00+00:00,6.7377837625
6098,2019-09-14 06:00:00+00:00,8.4574
6099,2019-09-14 07:00:00+00:00,11.4737816
6100,2019-09-14 08:00:00+00:00,13.352236275
6101,2019-09-14 09:00:00+00:00,14.024443425
6102,2019-09-14 10:00:00+00:00,14.924559325
6103,2019-09-14 11:00:00+00:00,15.572746875
6104,2019-09-14 12:00:00+00:00,16.0017662857143
6105,2019-09-14 13:00:00+00:00,15.94471834
6106,2019-09-14 14:00:00+00:00,15.6888937
6107,2019-09-14 15:00:00+00:00,15.1604091333333
6108,2019-09-14 16:00:00+00:00,14.8028343666667
6109,2019-09-14 17:00:00+00:00,13.2296262
6110,2019-09-14 18:00:00+00:00,12.29457668
6111,2019-09-14 19:00:00+00:00,12.205855125
6112,2019-09-14 20:00:00+00:00,11.78607035
6113,2019-09-14 21:00:00+00:00,11.4251539
6114,2019-09-14 22:00:00+00:00,11.0417787
6115,2019-09-14 23:00:00+00:00,10.668128775
6116,2019-09-15 00:00:00+00:00,10.7564814
6117,2019-09-15 01:00:00+00:00,10.8664661
6118,2019-09-15 02:00:00+00:00,10.90177868
6119,2019-09-15 03:00:00+00:00,11.2947012
6120,2019-09-15 04:00:00+00:00,11.73324155
6121,2019-09-15 05:00:00+00:00,12.340469725
6122,2019-09-15 06:00:00+00:00,12.99512882
6123,2019-09-15 07:00:00+00:00,11.6951951428571
6124,2019-09-15 08:00:00+00:00,11.7324648
6125,2019-09-15 09:00:00+00:00,13.6710709
6126,2019-09-15 10:00:00+00:00,14.7075381
6127,2019-09-15 11:00:00+00:00,15.2905579
6128,2019-09-15 12:00:00+00:00,15.7400763375
6129,2019-09-15 13:00:00+00:00,15.75284442
6130,2019-09-15 14:00:00+00:00,15.29549885
6131,2019-09-15 15:00:00+00:00,15.077783
6132,2019-09-15 16:00:00+00:00,14.5147964166667
6133,2019-09-15 17:00:00+00:00,13.1851829
6134,2019-09-15 18:00:00+00:00,12.34161655
6135,2019-09-15 19:00:00+00:00,11.869092875
6136,2019-09-15 20:00:00+00:00,11.64093065
6137,2019-09-15 21:00:00+00:00,11.588417025
6138,2019-09-15 22:00:00+00:00,11.3612984
6139,2019-09-15 23:00:00+00:00,10.900996425
6140,2019-09-16 00:00:00+00:00,10.617399725
6141,2019-09-16 01:00:00+00:00,10.2308524
6142,2019-09-16 02:00:00+00:00,9.393127
6143,2019-09-16 03:00:00+00:00,9.129219
6144,2019-09-16 04:00:00+00:00,9.11199
6145,2019-09-16 05:00:00+00:00,9.9086703
6146,2019-09-16 06:00:00+00:00,11.668131925
6147,2019-09-16 07:00:00+00:00,11.90565015
6148,2019-09-16 08:00:00+00:00,12.734194025
6149,2019-09-16 09:00:00+00:00,14.46269775
6150,2019-09-16 10:00:00+00:00,14.68349762
6151,2019-09-16 11:00:00+00:00,14.7749073
6152,2019-09-16 12:00:00+00:00,14.420733225
6153,2019-09-16 13:00:00+00:00,14.090992925
6154,2019-09-16 14:00:00+00:00,13.906629575
6155,2019-09-16 15:00:00+00:00,12.991392875
6156,2019-09-16 16:00:00+00:00,12.379189975
6157,2019-09-16 17:00:00+00:00,11.2351599
6158,2019-09-16 18:00:00+00:00,10.45077085
6159,2019-09-16 19:00:00+00:00,10.04592485
6160,2019-09-16 20:00:00+00:00,9.439163
6161,2019-09-16 21:00:00+00:00,7.4992488975
6162,2019-09-16 22:00:00+00:00,5.4904115725
6163,2019-09-16 23:00:00+00:00,3.995721695
6164,2019-09-17 00:00:00+00:00,3.00706111
6165,2019-09-17 01:00:00+00:00,2.3006734
6166,2019-09-17 02:00:00+00:00,1.75115691
6167,2019-09-17 03:00:00+00:00,1.296399055
6168,2019-09-17 04:00:00+00:00,1.243374185
6169,2019-09-17 05:00:00+00:00,2.4234848325
6170,2019-09-17 06:00:00+00:00,4.8968657475
6171,2019-09-17 07:00:00+00:00,8.69882712
6172,2019-09-17 08:00:00+00:00,10.546587775
6173,2019-09-17 09:00:00+00:00,12.638866425
6174,2019-09-17 10:00:00+00:00,13.333133225
6175,2019-09-17 11:00:00+00:00,13.4185538
6176,2019-09-17 12:00:00+00:00,13.811187875
6177,2019-09-17 13:00:00+00:00,13.858612075
6178,2019-09-17 14:00:00+00:00,13.59320425
6179,2019-09-17 15:00:00+00:00,12.811378775
6180,2019-09-17 16:00:00+00:00,11.200629775
6181,2019-09-17 17:00:00+00:00,9.5843039475
6182,2019-09-17 18:00:00+00:00,8.5338115
6183,2019-09-17 19:00:00+00:00,7.5738596625
6184,2019-09-17 20:00:00+00:00,7.0176330725
6185,2019-09-17 21:00:00+00:00,7.5676322575
6186,2019-09-17 22:00:00+00:00,8.7062205
6187,2019-09-17 23:00:00+00:00,8.025852685
6188,2019-09-18 00:00:00+00:00,6.85806483
6189,2019-09-18 01:00:00+00:00,5.95102416
6190,2019-09-18 02:00:00+00:00,5.4679068825
6191,2019-09-18 03:00:00+00:00,5.2188412375
6192,2019-09-18 04:00:00+00:00,4.9552485925
6193,2019-09-18 05:00:00+00:00,5.666174555
6194,2019-09-18 06:00:00+00:00,7.45387871
6195,2019-09-18 07:00:00+00:00,9.01076325
6196,2019-09-18 08:00:00+00:00,10.705854675
6197,2019-09-18 09:00:00+00:00,11.834922325
6198,2019-09-18 10:00:00+00:00,12.857091425
6199,2019-09-18 11:00:00+00:00,13.075366975
6200,2019-09-18 12:00:00+00:00,12.916169175
6201,2019-09-18 13:00:00+00:00,13.351889125
6202,2019-09-18 14:00:00+00:00,12.82366275
6203,2019-09-18 15:00:00+00:00,13.05568575
6204,2019-09-18 16:00:00+00:00,11.87082955
6205,2019-09-18 17:00:00+00:00,9.68352725
6206,2019-09-18 18:00:00+00:00,6.8222731325
6207,2019-09-18 19:00:00+00:00,5.95905893
6208,2019-09-18 20:00:00+00:00,4.7671867525
6209,2019-09-18 21:00:00+00:00,3.9674460625
6210,2019-09-18 22:00:00+00:00,3.9255154675
6211,2019-09-18 23:00:00+00:00,4.092370305
6212,2019-09-19 00:00:00+00:00,4.90995815
6213,2019-09-19 01:00:00+00:00,4.739130585
6214,2019-09-19 02:00:00+00:00,4.59816672
6215,2019-09-19 03:00:00+00:00,4.611106865
6216,2019-09-19 04:00:00+00:00,4.7616750075
6217,2019-09-19 05:00:00+00:00,4.9731524775
6218,2019-09-19 06:00:00+00:00,6.56906471
6219,2019-09-19 07:00:00+00:00,8.039550445
6220,2019-09-19 08:00:00+00:00,9.4163303725
6221,2019-09-19 09:00:00+00:00,10.429301225
6222,2019-09-19 10:00:00+00:00,11.598334575
6223,2019-09-19 11:00:00+00:00,12.514921225
6224,2019-09-19 12:00:00+00:00,12.69207525
6225,2019-09-19 13:00:00+00:00,12.748831975
6226,2019-09-19 14:00:00+00:00,13.1891649
6227,2019-09-19 15:00:00+00:00,11.71449875
6228,2019-09-19 16:00:00+00:00,9.9764607
6229,2019-09-19 17:00:00+00:00,7.18961996
6230,2019-09-19 18:00:00+00:00,5.30446033
6231,2019-09-19 19:00:00+00:00,4.3429129125
6232,2019-09-19 20:00:00+00:00,3.5919881975
6233,2019-09-19 21:00:00+00:00,3.579937655
6234,2019-09-19 22:00:00+00:00,3.8212295225
6235,2019-09-19 23:00:00+00:00,4.3404073075
6236,2019-09-20 00:00:00+00:00,4.5137648075
6237,2019-09-20 01:00:00+00:00,4.0795621375
6238,2019-09-20 02:00:00+00:00,3.32735627
6239,2019-09-20 03:00:00+00:00,2.96871214
6240,2019-09-20 04:00:00+00:00,2.7152684925
6241,2019-09-20 05:00:00+00:00,2.999676725
6242,2019-09-20 06:00:00+00:00,5.4527515725
6243,2019-09-20 07:00:00+00:00,7.6303843425
6244,2019-09-20 08:00:00+00:00,9.165923075
6245,2019-09-20 09:00:00+00:00,11.271005375
6246,2019-09-20 10:00:00+00:00,12.274045975
6247,2019-09-20 11:00:00+00:00,13.390942025
6248,2019-09-20 12:00:00+00:00,13.277936975
6249,2019-09-20 13:00:00+00:00,14.0669782
6250,2019-09-20 14:00:00+00:00,13.199587725
6251,2019-09-20 15:00:00+00:00,12.850020175
6252,2019-09-20 16:00:00+00:00,12.431298025
6253,2019-09-20 17:00:00+00:00,11.4138043
6254,2019-09-20 18:00:00+00:00,11.164428
6255,2019-09-20 19:00:00+00:00,11.034391925
6256,2019-09-20 20:00:00+00:00,11.0506227
6257,2019-09-20 21:00:00+00:00,11.04664515
6258,2019-09-20 22:00:00+00:00,10.615711175
6259,2019-09-20 23:00:00+00:00,11.180044375
6260,2019-09-21 00:00:00+00:00,11.3031144
6261,2019-09-21 01:00:00+00:00,10.470991325
6262,2019-09-21 02:00:00+00:00,9.1401285
6263,2019-09-21 03:00:00+00:00,8.10482425
6264,2019-09-21 04:00:00+00:00,7.172661154
6265,2019-09-21 05:00:00+00:00,7.121702694
6266,2019-09-21 06:00:00+00:00,9.130025245
6267,2019-09-21 07:00:00+00:00,12.4885377714286
6268,2019-09-21 08:00:00+00:00,15.06489888
6269,2019-09-21 09:00:00+00:00,17.100632
6270,2019-09-21 10:00:00+00:00,18.0933799833333
6271,2019-09-21 11:00:00+00:00,18.685868275
6272,2019-09-21 12:00:00+00:00,19.16399918
6273,2019-09-21 13:00:00+00:00,19.46192794
6274,2019-09-21 14:00:00+00:00,19.3187256
6275,2019-09-21 15:00:00+00:00,18.636302175
6276,2019-09-21 16:00:00+00:00,16.35484968
6277,2019-09-21 17:00:00+00:00,13.3195786
6278,2019-09-21 18:00:00+00:00,11.27844392
6279,2019-09-21 19:00:00+00:00,9.94763895
6280,2019-09-21 20:00:00+00:00,9.3259053725
6281,2019-09-21 21:00:00+00:00,8.6572705
6282,2019-09-21 22:00:00+00:00,8.01463575
6283,2019-09-21 23:00:00+00:00,7.354529654
6284,2019-09-22 00:00:00+00:00,6.67412842833333
6285,2019-09-22 01:00:00+00:00,6.221677462
6286,2019-09-22 02:00:00+00:00,5.8300995025
6287,2019-09-22 03:00:00+00:00,6.699006918
6288,2019-09-22 04:00:00+00:00,7.818730422
6289,2019-09-22 05:00:00+00:00,9.044995
6290,2019-09-22 06:00:00+00:00,10.20945415
6291,2019-09-22 07:00:00+00:00,11.00550908
6292,2019-09-22 08:00:00+00:00,11.2953220285714
6293,2019-09-22 09:00:00+00:00,11.1342000857143
6294,2019-09-22 10:00:00+00:00,10.4114811375
6295,2019-09-22 11:00:00+00:00,11.0928244
6296,2019-09-22 12:00:00+00:00,11.89880674
6297,2019-09-22 13:00:00+00:00,11.70926876
6298,2019-09-22 14:00:00+00:00,11.3962448
6299,2019-09-22 15:00:00+00:00,10.85182944
6300,2019-09-22 16:00:00+00:00,10.051843625
6301,2019-09-22 17:00:00+00:00,9.379568
6302,2019-09-22 18:00:00+00:00,8.9137518
6303,2019-09-22 19:00:00+00:00,7.9729201725
6304,2019-09-22 20:00:00+00:00,6.1298001325
6305,2019-09-22 21:00:00+00:00,5.2124806475
6306,2019-09-22 22:00:00+00:00,4.20359175166667
6307,2019-09-22 23:00:00+00:00,3.2049590775
6308,2019-09-23 00:00:00+00:00,2.303249022
6309,2019-09-23 01:00:00+00:00,1.753145244
6310,2019-09-23 02:00:00+00:00,1.66209987
6311,2019-09-23 03:00:00+00:00,2.432406275
6312,2019-09-23 04:00:00+00:00,3.930399666
6313,2019-09-23 05:00:00+00:00,4.612307544
6314,2019-09-23 06:00:00+00:00,5.75704767571429
6315,2019-09-23 07:00:00+00:00,6.952041936
6316,2019-09-23 08:00:00+00:00,8.93232707714286
6317,2019-09-23 09:00:00+00:00,10.8327801714286
6318,2019-09-23 10:00:00+00:00,12.6263216
6319,2019-09-23 11:00:00+00:00,13.7392735285714
6320,2019-09-23 12:00:00+00:00,13.9904847571429
6321,2019-09-23 13:00:00+00:00,13.79012745
6322,2019-09-23 14:00:00+00:00,13.50085974
6323,2019-09-23 15:00:00+00:00,12.73775386
6324,2019-09-23 16:00:00+00:00,11.033965375
6325,2019-09-23 17:00:00+00:00,10.36347694
6326,2019-09-23 18:00:00+00:00,9.99425405
6327,2019-09-23 19:00:00+00:00,9.8003608775
6328,2019-09-23 20:00:00+00:00,9.51924225
6329,2019-09-23 21:00:00+00:00,9.1721191275
6330,2019-09-23 22:00:00+00:00,8.78159575
6331,2019-09-23 23:00:00+00:00,8.3815732
6332,2019-09-24 00:00:00+00:00,8.32907175
6333,2019-09-24 01:00:00+00:00,8.29213562
6334,2019-09-24 02:00:00+00:00,8.184089
6335,2019-09-24 03:00:00+00:00,7.424101945
6336,2019-09-24 04:00:00+00:00,5.6404665325
6337,2019-09-24 05:00:00+00:00,4.926143785
6338,2019-09-24 06:00:00+00:00,7.111002
6339,2019-09-24 07:00:00+00:00,9.001751875
6340,2019-09-24 08:00:00+00:00,10.9052231
6341,2019-09-24 09:00:00+00:00,12.6442678
6342,2019-09-24 10:00:00+00:00,13.38697385
6343,2019-09-24 11:00:00+00:00,13.626269325
6344,2019-09-24 12:00:00+00:00,13.7749226
6345,2019-09-24 13:00:00+00:00,13.79652905
6346,2019-09-24 14:00:00+00:00,13.3949938
6347,2019-09-24 15:00:00+00:00,12.694119
6348,2019-09-24 16:00:00+00:00,10.590073925
6349,2019-09-24 17:00:00+00:00,8.1595805
6350,2019-09-24 18:00:00+00:00,6.519019085
6351,2019-09-24 19:00:00+00:00,6.02226174
6352,2019-09-24 20:00:00+00:00,6.942304255
6353,2019-09-24 21:00:00+00:00,7.777144245
6354,2019-09-24 22:00:00+00:00,8.06544513
6355,2019-09-24 23:00:00+00:00,7.99916814
6356,2019-09-25 00:00:00+00:00,6.9311350675
6357,2019-09-25 01:00:00+00:00,5.5020147375
6358,2019-09-25 02:00:00+00:00,4.360650115
6359,2019-09-25 03:00:00+00:00,3.86806786
6360,2019-09-25 04:00:00+00:00,2.9193821775
6361,2019-09-25 05:00:00+00:00,3.0183106725
6362,2019-09-25 06:00:00+00:00,5.1041812125
6363,2019-09-25 07:00:00+00:00,9.1893975
6364,2019-09-25 08:00:00+00:00,11.617064475
6365,2019-09-25 09:00:00+00:00,13.091359625
6366,2019-09-25 10:00:00+00:00,14.0969796
6367,2019-09-25 11:00:00+00:00,14.4561951
6368,2019-09-25 12:00:00+00:00,14.875641125
6369,2019-09-25 13:00:00+00:00,13.657756425
6370,2019-09-25 14:00:00+00:00,13.10210265
6371,2019-09-25 15:00:00+00:00,11.858641175
6372,2019-09-25 16:00:00+00:00,11.447203375
6373,2019-09-25 17:00:00+00:00,10.928809425
6374,2019-09-25 18:00:00+00:00,10.604545125
6375,2019-09-25 19:00:00+00:00,10.399307
6376,2019-09-25 20:00:00+00:00,10.186954975
6377,2019-09-25 21:00:00+00:00,10.015525475
6378,2019-09-25 22:00:00+00:00,9.828543625
6379,2019-09-25 23:00:00+00:00,9.64615875
6380,2019-09-26 00:00:00+00:00,9.525458
6381,2019-09-26 01:00:00+00:00,9.35332938
6382,2019-09-26 02:00:00+00:00,9.218583875
6383,2019-09-26 03:00:00+00:00,9.000483
6384,2019-09-26 04:00:00+00:00,8.6288293725
6385,2019-09-26 05:00:00+00:00,8.9715555
6386,2019-09-26 06:00:00+00:00,9.294067
6387,2019-09-26 07:00:00+00:00,10.9246249
6388,2019-09-26 08:00:00+00:00,12.431830875
6389,2019-09-26 09:00:00+00:00,13.400698675
6390,2019-09-26 10:00:00+00:00,14.036824725
6391,2019-09-26 11:00:00+00:00,14.993879075
6392,2019-09-26 12:00:00+00:00,15.33519055
6393,2019-09-26 13:00:00+00:00,15.294366875
6394,2019-09-26 14:00:00+00:00,14.6670246
6395,2019-09-26 15:00:00+00:00,13.939012775
6396,2019-09-26 16:00:00+00:00,12.2636967
6397,2019-09-26 17:00:00+00:00,9.4540995
6398,2019-09-26 18:00:00+00:00,9.047093
6399,2019-09-26 19:00:00+00:00,8.648199
6400,2019-09-26 20:00:00+00:00,6.865355855
6401,2019-09-26 21:00:00+00:00,5.435630035
6402,2019-09-26 22:00:00+00:00,4.11250841
6403,2019-09-26 23:00:00+00:00,3.3958214075
6404,2019-09-27 00:00:00+00:00,2.663585205
6405,2019-09-27 01:00:00+00:00,2.5281488975
6406,2019-09-27 02:00:00+00:00,3.0591773525
6407,2019-09-27 03:00:00+00:00,2.8638393875
6408,2019-09-27 04:00:00+00:00,2.9384846225
6409,2019-09-27 05:00:00+00:00,3.1383976025
6410,2019-09-27 06:00:00+00:00,4.4668605125
6411,2019-09-27 07:00:00+00:00,7.0938265025
6412,2019-09-27 08:00:00+00:00,9.95345982
6413,2019-09-27 09:00:00+00:00,11.7481177
6414,2019-09-27 10:00:00+00:00,12.847374425
6415,2019-09-27 11:00:00+00:00,13.213646875
6416,2019-09-27 12:00:00+00:00,13.005041575
6417,2019-09-27 13:00:00+00:00,13.1804695
6418,2019-09-27 14:00:00+00:00,12.943319575
6419,2019-09-27 15:00:00+00:00,12.79136275
6420,2019-09-27 16:00:00+00:00,12.135596525
6421,2019-09-27 17:00:00+00:00,10.9557636
6422,2019-09-27 18:00:00+00:00,10.658681625
6423,2019-09-27 19:00:00+00:00,10.45659305
6424,2019-09-27 20:00:00+00:00,10.5559001
6425,2019-09-27 21:00:00+00:00,10.64879845
6426,2019-09-27 22:00:00+00:00,11.05128885
6427,2019-09-27 23:00:00+00:00,11.070040675
6428,2019-09-28 00:00:00+00:00,11.142160875
6429,2019-09-28 01:00:00+00:00,11.341106425
6430,2019-09-28 02:00:00+00:00,11.671962225
6431,2019-09-28 03:00:00+00:00,12.181630625
6432,2019-09-28 04:00:00+00:00,12.2665112
6433,2019-09-28 05:00:00+00:00,12.404956825
6434,2019-09-28 06:00:00+00:00,12.4241109
6435,2019-09-28 07:00:00+00:00,12.829186675
6436,2019-09-28 08:00:00+00:00,13.132621275
6437,2019-09-28 09:00:00+00:00,13.458791025
6438,2019-09-28 10:00:00+00:00,13.61449415
6439,2019-09-28 11:00:00+00:00,13.573265
6440,2019-09-28 12:00:00+00:00,13.523633
6441,2019-09-28 13:00:00+00:00,13.4367168
6442,2019-09-28 14:00:00+00:00,13.22595785
6443,2019-09-28 15:00:00+00:00,12.917949675
6444,2019-09-28 16:00:00+00:00,12.56637335
6445,2019-09-28 17:00:00+00:00,12.204634675
6446,2019-09-28 18:00:00+00:00,11.673196775
6447,2019-09-28 19:00:00+00:00,11.6700961
6448,2019-09-28 20:00:00+00:00,11.856984575
6449,2019-09-28 21:00:00+00:00,11.89852095
6450,2019-09-28 22:00:00+00:00,11.93679285
6451,2019-09-28 23:00:00+00:00,11.796128525
6452,2019-09-29 00:00:00+00:00,11.873368975
6453,2019-09-29 01:00:00+00:00,11.73938245
6454,2019-09-29 02:00:00+00:00,11.847550125
6455,2019-09-29 03:00:00+00:00,11.720921975
6456,2019-09-29 04:00:00+00:00,11.555151475
6457,2019-09-29 05:00:00+00:00,11.569854725
6458,2019-09-29 06:00:00+00:00,11.841856725
6459,2019-09-29 07:00:00+00:00,13.3249545
6460,2019-09-29 08:00:00+00:00,13.88594665
6461,2019-09-29 09:00:00+00:00,14.178367125
6462,2019-09-29 10:00:00+00:00,13.695078025
6463,2019-09-29 11:00:00+00:00,14.668380275
6464,2019-09-29 12:00:00+00:00,15.2012782
6465,2019-09-29 13:00:00+00:00,14.558807375
6466,2019-09-29 14:00:00+00:00,14.44743315
6467,2019-09-29 15:00:00+00:00,13.755586875
6468,2019-09-29 16:00:00+00:00,13.033846875
6469,2019-09-29 17:00:00+00:00,12.00268125
6470,2019-09-29 18:00:00+00:00,11.643332225
6471,2019-09-29 19:00:00+00:00,11.43905115
6472,2019-09-29 20:00:00+00:00,11.021889225
6473,2019-09-29 21:00:00+00:00,11.270298225
6474,2019-09-29 22:00:00+00:00,11.261117425
6475,2019-09-29 23:00:00+00:00,11.42085005
6476,2019-09-30 00:00:00+00:00,11.27048365
6477,2019-09-30 01:00:00+00:00,11.21462515
6478,2019-09-30 02:00:00+00:00,11.282016275
6479,2019-09-30 03:00:00+00:00,11.281806475
6480,2019-09-30 04:00:00+00:00,11.056024325
6481,2019-09-30 05:00:00+00:00,10.7919102
6482,2019-09-30 06:00:00+00:00,10.45444085
6483,2019-09-30 07:00:00+00:00,11.115098175
6484,2019-09-30 08:00:00+00:00,11.0933602
6485,2019-09-30 09:00:00+00:00,10.924155475
6486,2019-09-30 10:00:00+00:00,11.498155125
6487,2019-09-30 11:00:00+00:00,12.980834225
6488,2019-09-30 12:00:00+00:00,13.3698268
6489,2019-09-30 13:00:00+00:00,13.1634483
6490,2019-09-30 14:00:00+00:00,13.049662575
6491,2019-09-30 15:00:00+00:00,9.4119896975
6492,2019-09-30 16:00:00+00:00,6.2339168275
